10661	Doc_10661.txt	113	1	M
10662	Doc_10662.txt	113	1	M
10663	Doc_10663.txt	113	2	M
10664	Doc_10664.txt	113	1	M
10665	Doc_10665.txt	113	1	M
10666	Doc_10666.txt	113	2	M
10667	Doc_10667.txt	113	2	M
10668	Doc_10668.txt	113	1	M
10669	Doc_10669.txt	113	1	M
1067	Doc_1067.txt	54	1	L
10670	Doc_10670.txt	113	1	M
10671	Doc_10671.txt	113	2	M
10672	Doc_10672.txt	113	2	M
10673	Doc_10673.txt	113	2	M
10674	Doc_10674.txt	113	1	M
10675	Doc_10675.txt	113	1	M
10676	Doc_10676.txt	113	1	M
10677	Doc_10677.txt	113	1	M
10678	Doc_10678.txt	113	2	M
10679	Doc_10679.txt	113	1	M
1068	Doc_1068.txt	54	1	L
10680	Doc_10680.txt	113	1	M
10681	Doc_10681.txt	113	1	M
10682	Doc_10682.txt	113	1	M
10683	Doc_10683.txt	113	1	M
10684	Doc_10684.txt	113	1	M
10685	Doc_10685.txt	113	2	M
10686	Doc_10686.txt	113	1	M
10687	Doc_10687.txt	113	1	M
10688	Doc_10688.txt	113	1	M
10689	Doc_10689.txt	113	1	M
1069	Doc_1069.txt	54	1	L
10690	Doc_10690.txt	113	1	M
10691	Doc_10691.txt	113	1	M
10692	Doc_10692.txt	113	1	M
10693	Doc_10693.txt	113	1	M
10694	Doc_10694.txt	113	1	M
10695	Doc_10695.txt	113	1	M
10696	Doc_10696.txt	113	1	M
10697	Doc_10697.txt	113	1	M
10698	Doc_10698.txt	113	2	M
10699	Doc_10699.txt	113	1	M
107	Doc_107.txt	51	1	L
1070	Doc_1070.txt	54	1	L
10700	Doc_10700.txt	113	1	M
10701	Doc_10701.txt	113	1	M
10702	Doc_10702.txt	113	1	M
10703	Doc_10703.txt	113	2	M
10704	Doc_10704.txt	113	1	M
10705	Doc_10705.txt	113	1	M
10706	Doc_10706.txt	113	2	M
10707	Doc_10707.txt	113	1	M
10708	Doc_10708.txt	113	2	M
10709	Doc_10709.txt	113	1	M
1071	Doc_1071.txt	54	1	L
10710	Doc_10710.txt	113	1	M
10711	Doc_10711.txt	113	1	M
10712	Doc_10712.txt	113	1	M
10713	Doc_10713.txt	113	1	M
10714	Doc_10714.txt	113	1	M
10715	Doc_10715.txt	113	1	M
10716	Doc_10716.txt	113	1	M
10717	Doc_10717.txt	113	1	M
10718	Doc_10718.txt	113	1	M
10719	Doc_10719.txt	113	1	M
1072	Doc_1072.txt	54	1	L
10720	Doc_10720.txt	113	1	M
10721	Doc_10721.txt	113	1	M
10722	Doc_10722.txt	113	1	M
10723	Doc_10723.txt	113	1	M
10724	Doc_10724.txt	114	5	M
10725	Doc_10725.txt	114	1	M
10726	Doc_10726.txt	114	1	M
10727	Doc_10727.txt	114	1	M
10728	Doc_10728.txt	114	2	M
10729	Doc_10729.txt	114	1	M
1073	Doc_1073.txt	54	1	L
10730	Doc_10730.txt	114	1	M
10731	Doc_10731.txt	114	1	M
10732	Doc_10732.txt	114	1	M
10733	Doc_10733.txt	114	1	M
10734	Doc_10734.txt	114	1	M
10735	Doc_10735.txt	114	1	M
10736	Doc_10736.txt	114	1	M
10737	Doc_10737.txt	114	1	M
10738	Doc_10738.txt	114	1	M
10739	Doc_10739.txt	114	1	M
1074	Doc_1074.txt	54	1	L
10740	Doc_10740.txt	114	2	M
10741	Doc_10741.txt	114	1	M
10742	Doc_10742.txt	114	1	M
10743	Doc_10743.txt	114	1	M
10744	Doc_10744.txt	114	1	M
10745	Doc_10745.txt	114	2	M
10746	Doc_10746.txt	114	1	M
10747	Doc_10747.txt	114	1	M
10748	Doc_10748.txt	114	1	M
10749	Doc_10749.txt	114	1	M
1075	Doc_1075.txt	54	1	L
10750	Doc_10750.txt	114	1	M
10751	Doc_10751.txt	114	4	M
10752	Doc_10752.txt	114	1	M
10753	Doc_10753.txt	114	2	M
10754	Doc_10754.txt	114	1	M
10755	Doc_10755.txt	114	1	M
10756	Doc_10756.txt	114	1	M
10757	Doc_10757.txt	114	1	M
10758	Doc_10758.txt	114	1	M
10759	Doc_10759.txt	114	1	M
1076	Doc_1076.txt	54	1	L
10760	Doc_10760.txt	114	2	M
10761	Doc_10761.txt	114	1	M
10762	Doc_10762.txt	114	1	M
10763	Doc_10763.txt	114	1	M
10764	Doc_10764.txt	114	1	M
10765	Doc_10765.txt	114	1	M
10766	Doc_10766.txt	114	2	M
10767	Doc_10767.txt	114	1	M
10768	Doc_10768.txt	114	1	M
10769	Doc_10769.txt	114	2	M
1077	Doc_1077.txt	54	1	L
10770	Doc_10770.txt	114	1	M
10771	Doc_10771.txt	114	2	M
10772	Doc_10772.txt	114	2	M
10773	Doc_10773.txt	114	2	M
10774	Doc_10774.txt	114	1	M
10775	Doc_10775.txt	114	2	M
10776	Doc_10776.txt	114	1	M
10777	Doc_10777.txt	114	1	M
10778	Doc_10778.txt	114	1	M
10779	Doc_10779.txt	114	1	M
1078	Doc_1078.txt	54	1	L
10780	Doc_10780.txt	114	1	M
10781	Doc_10781.txt	114	2	M
10782	Doc_10782.txt	114	1	M
10783	Doc_10783.txt	114	1	M
10784	Doc_10784.txt	114	2	M
10785	Doc_10785.txt	114	1	M
10786	Doc_10786.txt	114	1	M
10787	Doc_10787.txt	114	1	M
10788	Doc_10788.txt	114	1	M
10789	Doc_10789.txt	114	1	M
1079	Doc_1079.txt	54	1	L
10790	Doc_10790.txt	114	1	M
10791	Doc_10791.txt	114	2	M
10792	Doc_10792.txt	114	1	M
10793	Doc_10793.txt	114	2	M
10794	Doc_10794.txt	114	2	M
10795	Doc_10795.txt	114	1	M
10796	Doc_10796.txt	114	1	M
10797	Doc_10797.txt	114	1	M
10798	Doc_10798.txt	114	1	M
10799	Doc_10799.txt	114	1	M
108	Doc_108.txt	51	1	L
1080	Doc_1080.txt	54	1	L
10800	Doc_10800.txt	114	2	M
10801	Doc_10801.txt	114	1	M
10802	Doc_10802.txt	114	2	M
10803	Doc_10803.txt	114	1	M
10804	Doc_10804.txt	114	2	M
10805	Doc_10805.txt	114	1	M
10806	Doc_10806.txt	114	1	M
10807	Doc_10807.txt	115	5	M
10808	Doc_10808.txt	115	4	M
10809	Doc_10809.txt	115	1	M
1081	Doc_1081.txt	54	1	L
10810	Doc_10810.txt	115	1	M
10811	Doc_10811.txt	115	1	M
10812	Doc_10812.txt	115	1	M
10813	Doc_10813.txt	115	1	M
10814	Doc_10814.txt	115	1	M
10815	Doc_10815.txt	115	1	M
10816	Doc_10816.txt	115	1	M
10817	Doc_10817.txt	115	2	M
10818	Doc_10818.txt	115	1	M
10819	Doc_10819.txt	115	2	M
1082	Doc_1082.txt	54	1	L
10820	Doc_10820.txt	115	1	M
10821	Doc_10821.txt	115	1	M
10822	Doc_10822.txt	115	1	M
10823	Doc_10823.txt	115	2	M
10824	Doc_10824.txt	115	1	M
10825	Doc_10825.txt	115	2	M
10826	Doc_10826.txt	115	1	M
10827	Doc_10827.txt	115	1	M
10828	Doc_10828.txt	115	1	M
10829	Doc_10829.txt	115	1	M
1083	Doc_1083.txt	54	2	L
10830	Doc_10830.txt	115	1	M
10831	Doc_10831.txt	115	2	M
10832	Doc_10832.txt	115	1	M
10833	Doc_10833.txt	115	1	M
10834	Doc_10834.txt	115	1	M
10835	Doc_10835.txt	115	1	M
10836	Doc_10836.txt	115	1	M
10837	Doc_10837.txt	115	1	M
10838	Doc_10838.txt	115	1	M
10839	Doc_10839.txt	115	2	M
1084	Doc_1084.txt	54	1	L
10840	Doc_10840.txt	115	1	M
10841	Doc_10841.txt	115	1	M
10842	Doc_10842.txt	115	1	M
10843	Doc_10843.txt	115	1	M
10844	Doc_10844.txt	115	2	M
10845	Doc_10845.txt	115	1	M
10846	Doc_10846.txt	115	2	M
10847	Doc_10847.txt	115	1	M
10848	Doc_10848.txt	115	1	M
10849	Doc_10849.txt	115	1	M
1085	Doc_1085.txt	54	1	L
10850	Doc_10850.txt	115	1	M
10851	Doc_10851.txt	115	1	M
10852	Doc_10852.txt	115	1	M
10853	Doc_10853.txt	115	1	M
10854	Doc_10854.txt	115	1	H
10855	Doc_10855.txt	115	2	H
10856	Doc_10856.txt	115	1	H
10857	Doc_10857.txt	115	1	H
10858	Doc_10858.txt	115	1	H
10859	Doc_10859.txt	115	1	H
1086	Doc_1086.txt	54	1	L
10860	Doc_10860.txt	115	1	H
10861	Doc_10861.txt	115	2	H
10862	Doc_10862.txt	115	2	H
10863	Doc_10863.txt	115	1	H
10864	Doc_10864.txt	115	1	H
10865	Doc_10865.txt	115	1	H
10866	Doc_10866.txt	115	1	H
10867	Doc_10867.txt	115	2	H
10868	Doc_10868.txt	115	1	H
10869	Doc_10869.txt	115	1	H
1087	Doc_1087.txt	54	1	L
10870	Doc_10870.txt	115	1	H
10871	Doc_10871.txt	115	1	H
10872	Doc_10872.txt	115	1	H
10873	Doc_10873.txt	115	1	H
10874	Doc_10874.txt	115	1	H
10875	Doc_10875.txt	115	1	H
10876	Doc_10876.txt	115	1	H
10877	Doc_10877.txt	115	2	H
10878	Doc_10878.txt	115	1	H
10879	Doc_10879.txt	115	1	H
1088	Doc_1088.txt	54	1	L
10880	Doc_10880.txt	115	3	H
10881	Doc_10881.txt	116	6	H
10882	Doc_10882.txt	116	1	H
10883	Doc_10883.txt	116	2	H
10884	Doc_10884.txt	116	1	H
10885	Doc_10885.txt	116	1	H
10886	Doc_10886.txt	116	1	H
10887	Doc_10887.txt	116	1	H
10888	Doc_10888.txt	116	1	H
10889	Doc_10889.txt	116	1	H
1089	Doc_1089.txt	54	1	L
10890	Doc_10890.txt	116	1	H
10891	Doc_10891.txt	116	2	H
10892	Doc_10892.txt	116	5	H
10893	Doc_10893.txt	116	1	H
10894	Doc_10894.txt	116	1	H
10895	Doc_10895.txt	116	1	H
10896	Doc_10896.txt	116	1	H
10897	Doc_10897.txt	116	1	H
10898	Doc_10898.txt	116	1	H
10899	Doc_10899.txt	116	1	H
109	Doc_109.txt	51	1	L
1090	Doc_1090.txt	54	1	L
10900	Doc_10900.txt	116	1	H
10901	Doc_10901.txt	116	1	H
10902	Doc_10902.txt	116	2	H
10903	Doc_10903.txt	116	1	H
10904	Doc_10904.txt	116	1	H
10905	Doc_10905.txt	116	1	H
10906	Doc_10906.txt	116	1	H
10907	Doc_10907.txt	116	1	H
10908	Doc_10908.txt	116	1	H
10909	Doc_10909.txt	116	1	H
1091	Doc_1091.txt	54	1	L
10910	Doc_10910.txt	116	1	H
10911	Doc_10911.txt	116	1	H
10912	Doc_10912.txt	116	1	H
10913	Doc_10913.txt	116	2	H
10914	Doc_10914.txt	116	1	H
10915	Doc_10915.txt	116	2	H
10916	Doc_10916.txt	116	1	H
10917	Doc_10917.txt	116	1	H
10918	Doc_10918.txt	116	1	H
10919	Doc_10919.txt	116	1	H
1092	Doc_1092.txt	54	2	L
10920	Doc_10920.txt	116	2	H
10921	Doc_10921.txt	116	1	H
10922	Doc_10922.txt	116	1	H
10923	Doc_10923.txt	116	1	H
10924	Doc_10924.txt	116	1	H
10925	Doc_10925.txt	116	1	H
10926	Doc_10926.txt	116	1	H
10927	Doc_10927.txt	116	1	H
10928	Doc_10928.txt	116	3	H
10929	Doc_10929.txt	116	1	H
1093	Doc_1093.txt	54	1	L
10930	Doc_10930.txt	116	1	H
10931	Doc_10931.txt	116	2	H
10932	Doc_10932.txt	116	2	H
10933	Doc_10933.txt	116	1	H
10934	Doc_10934.txt	116	1	H
10935	Doc_10935.txt	116	1	H
10936	Doc_10936.txt	116	2	H
10937	Doc_10937.txt	116	1	H
10938	Doc_10938.txt	116	1	H
10939	Doc_10939.txt	116	1	H
1094	Doc_1094.txt	54	2	L
10940	Doc_10940.txt	116	1	H
10941	Doc_10941.txt	116	1	H
10942	Doc_10942.txt	116	1	H
10943	Doc_10943.txt	116	1	H
10944	Doc_10944.txt	116	1	H
10945	Doc_10945.txt	116	1	H
10946	Doc_10946.txt	116	1	H
10947	Doc_10947.txt	116	1	H
10948	Doc_10948.txt	116	1	H
10949	Doc_10949.txt	116	1	H
1095	Doc_1095.txt	54	1	L
10950	Doc_10950.txt	116	1	H
10951	Doc_10951.txt	116	1	H
10952	Doc_10952.txt	116	1	H
10953	Doc_10953.txt	116	1	H
10954	Doc_10954.txt	116	1	H
10955	Doc_10955.txt	116	2	H
10956	Doc_10956.txt	116	1	H
10957	Doc_10957.txt	116	2	H
10958	Doc_10958.txt	116	1	H
10959	Doc_10959.txt	116	1	H
1096	Doc_1096.txt	54	1	L
10960	Doc_10960.txt	116	1	H
10961	Doc_10961.txt	117	5	H
10962	Doc_10962.txt	117	1	H
10963	Doc_10963.txt	117	2	H
10964	Doc_10964.txt	117	1	H
10965	Doc_10965.txt	117	2	H
10966	Doc_10966.txt	117	1	H
10967	Doc_10967.txt	117	1	H
10968	Doc_10968.txt	117	1	H
10969	Doc_10969.txt	117	1	H
1097	Doc_1097.txt	54	1	L
10970	Doc_10970.txt	117	2	H
10971	Doc_10971.txt	117	1	H
10972	Doc_10972.txt	117	1	H
10973	Doc_10973.txt	117	1	H
10974	Doc_10974.txt	117	1	H
10975	Doc_10975.txt	117	1	H
10976	Doc_10976.txt	117	1	H
10977	Doc_10977.txt	117	1	H
10978	Doc_10978.txt	117	1	H
10979	Doc_10979.txt	117	2	H
1098	Doc_1098.txt	54	2	L
10980	Doc_10980.txt	117	1	H
10981	Doc_10981.txt	117	2	H
10982	Doc_10982.txt	117	2	H
10983	Doc_10983.txt	117	1	H
10984	Doc_10984.txt	117	2	H
10985	Doc_10985.txt	117	2	H
10986	Doc_10986.txt	117	1	H
10987	Doc_10987.txt	117	1	H
10988	Doc_10988.txt	117	1	H
10989	Doc_10989.txt	117	1	H
1099	Doc_1099.txt	54	1	L
10990	Doc_10990.txt	117	2	H
10991	Doc_10991.txt	117	2	H
10992	Doc_10992.txt	117	1	H
10993	Doc_10993.txt	117	1	H
10994	Doc_10994.txt	117	2	H
10995	Doc_10995.txt	117	1	H
10996	Doc_10996.txt	117	1	H
10997	Doc_10997.txt	117	1	H
10998	Doc_10998.txt	117	1	H
10999	Doc_10999.txt	117	1	H
11	Doc_11.txt	51	1	L
110	Doc_110.txt	51	1	L
1100	Doc_1100.txt	54	2	L
11000	Doc_11000.txt	117	1	H
11001	Doc_11001.txt	117	3	H
11002	Doc_11002.txt	117	1	H
11003	Doc_11003.txt	117	2	H
11004	Doc_11004.txt	117	1	H
11005	Doc_11005.txt	117	2	H
11006	Doc_11006.txt	117	2	H
11007	Doc_11007.txt	117	1	H
11008	Doc_11008.txt	117	1	H
11009	Doc_11009.txt	117	1	H
1101	Doc_1101.txt	54	1	L
11010	Doc_11010.txt	117	1	H
11011	Doc_11011.txt	117	1	H
11012	Doc_11012.txt	117	1	H
11013	Doc_11013.txt	117	1	H
11014	Doc_11014.txt	117	1	H
11015	Doc_11015.txt	117	1	H
11016	Doc_11016.txt	117	2	H
11017	Doc_11017.txt	117	3	H
11018	Doc_11018.txt	117	1	H
11019	Doc_11019.txt	117	1	H
1102	Doc_1102.txt	54	1	L
11020	Doc_11020.txt	117	2	H
11021	Doc_11021.txt	117	1	H
11022	Doc_11022.txt	117	1	H
11023	Doc_11023.txt	117	1	H
11024	Doc_11024.txt	117	1	H
11025	Doc_11025.txt	117	1	H
11026	Doc_11026.txt	117	2	H
11027	Doc_11027.txt	117	1	H
11028	Doc_11028.txt	117	1	H
11029	Doc_11029.txt	117	4	H
1103	Doc_1103.txt	54	1	L
11030	Doc_11030.txt	117	1	H
11031	Doc_11031.txt	117	2	H
11032	Doc_11032.txt	117	1	H
11033	Doc_11033.txt	117	1	H
11034	Doc_11034.txt	117	1	H
11035	Doc_11035.txt	117	2	H
11036	Doc_11036.txt	117	1	H
11037	Doc_11037.txt	117	1	H
11038	Doc_11038.txt	117	1	H
11039	Doc_11039.txt	117	1	H
1104	Doc_1104.txt	54	1	L
11040	Doc_11040.txt	117	1	H
11041	Doc_11041.txt	117	1	H
11042	Doc_11042.txt	117	1	H
11043	Doc_11043.txt	117	1	H
11044	Doc_11044.txt	117	2	H
11045	Doc_11045.txt	117	1	H
11046	Doc_11046.txt	117	1	H
11047	Doc_11047.txt	117	1	H
11048	Doc_11048.txt	118	1	H
11049	Doc_11049.txt	118	1	H
1105	Doc_1105.txt	54	1	L
11050	Doc_11050.txt	118	1	H
11051	Doc_11051.txt	118	1	H
11052	Doc_11052.txt	118	1	H
11053	Doc_11053.txt	118	1	H
11054	Doc_11054.txt	118	1	H
11055	Doc_11055.txt	118	1	H
11056	Doc_11056.txt	118	1	H
11057	Doc_11057.txt	118	1	H
11058	Doc_11058.txt	118	1	H
11059	Doc_11059.txt	118	1	H
1106	Doc_1106.txt	54	2	L
11060	Doc_11060.txt	118	1	H
11061	Doc_11061.txt	118	1	H
11062	Doc_11062.txt	118	1	H
11063	Doc_11063.txt	118	1	H
11064	Doc_11064.txt	118	2	H
11065	Doc_11065.txt	118	2	H
11066	Doc_11066.txt	118	1	H
11067	Doc_11067.txt	118	1	H
11068	Doc_11068.txt	118	1	H
11069	Doc_11069.txt	118	1	H
1107	Doc_1107.txt	54	1	L
11070	Doc_11070.txt	118	2	H
11071	Doc_11071.txt	118	1	H
11072	Doc_11072.txt	118	1	H
11073	Doc_11073.txt	118	2	H
11074	Doc_11074.txt	118	1	H
11075	Doc_11075.txt	118	1	H
11076	Doc_11076.txt	118	2	H
11077	Doc_11077.txt	118	1	H
11078	Doc_11078.txt	118	1	H
11079	Doc_11079.txt	118	1	H
1108	Doc_1108.txt	54	1	L
11080	Doc_11080.txt	118	1	H
11081	Doc_11081.txt	118	1	H
11082	Doc_11082.txt	118	1	H
11083	Doc_11083.txt	118	1	H
11084	Doc_11084.txt	118	1	H
11085	Doc_11085.txt	118	1	H
11086	Doc_11086.txt	118	2	H
11087	Doc_11087.txt	118	1	H
11088	Doc_11088.txt	118	1	H
11089	Doc_11089.txt	118	2	H
1109	Doc_1109.txt	54	1	L
11090	Doc_11090.txt	118	1	H
11091	Doc_11091.txt	118	1	H
11092	Doc_11092.txt	118	2	H
11093	Doc_11093.txt	118	2	H
11094	Doc_11094.txt	118	1	H
11095	Doc_11095.txt	118	1	H
11096	Doc_11096.txt	118	1	H
11097	Doc_11097.txt	118	1	H
11098	Doc_11098.txt	118	1	H
11099	Doc_11099.txt	118	1	H
111	Doc_111.txt	51	2	L
1110	Doc_1110.txt	54	1	L
11100	Doc_11100.txt	118	1	H
11101	Doc_11101.txt	118	1	H
11102	Doc_11102.txt	118	2	H
11103	Doc_11103.txt	118	1	H
11104	Doc_11104.txt	118	1	H
11105	Doc_11105.txt	118	1	H
11106	Doc_11106.txt	118	1	H
11107	Doc_11107.txt	118	1	H
11108	Doc_11108.txt	118	1	H
11109	Doc_11109.txt	118	1	H
1111	Doc_1111.txt	54	1	L
11110	Doc_11110.txt	118	1	H
11111	Doc_11111.txt	118	2	H
11112	Doc_11112.txt	118	1	H
11113	Doc_11113.txt	118	1	H
11114	Doc_11114.txt	118	1	H
11115	Doc_11115.txt	118	1	H
11116	Doc_11116.txt	118	1	H
11117	Doc_11117.txt	118	1	H
11118	Doc_11118.txt	118	1	H
11119	Doc_11119.txt	118	5	H
1112	Doc_1112.txt	54	2	L
11120	Doc_11120.txt	118	1	H
11121	Doc_11121.txt	118	1	H
11122	Doc_11122.txt	118	2	H
11123	Doc_11123.txt	118	1	H
11124	Doc_11124.txt	118	2	H
11125	Doc_11125.txt	118	1	H
11126	Doc_11126.txt	118	1	H
11127	Doc_11127.txt	118	1	H
11128	Doc_11128.txt	118	5	H
11129	Doc_11129.txt	118	1	H
1113	Doc_1113.txt	54	1	L
11130	Doc_11130.txt	118	1	H
11131	Doc_11131.txt	118	1	H
11132	Doc_11132.txt	118	2	H
11133	Doc_11133.txt	118	2	H
11134	Doc_11134.txt	118	1	H
11135	Doc_11135.txt	118	1	H
11136	Doc_11136.txt	118	1	H
11137	Doc_11137.txt	118	1	H
11138	Doc_11138.txt	119	1	H
11139	Doc_11139.txt	119	1	H
1114	Doc_1114.txt	54	1	L
11140	Doc_11140.txt	119	1	H
11141	Doc_11141.txt	119	1	H
11142	Doc_11142.txt	119	1	H
11143	Doc_11143.txt	119	1	H
11144	Doc_11144.txt	119	1	H
11145	Doc_11145.txt	119	1	H
11146	Doc_11146.txt	119	2	H
11147	Doc_11147.txt	119	1	H
11148	Doc_11148.txt	119	1	H
11149	Doc_11149.txt	119	1	H
1115	Doc_1115.txt	54	2	L
11150	Doc_11150.txt	119	1	H
11151	Doc_11151.txt	119	1	H
11152	Doc_11152.txt	119	1	H
11153	Doc_11153.txt	119	1	H
11154	Doc_11154.txt	119	1	H
11155	Doc_11155.txt	119	1	H
11156	Doc_11156.txt	119	1	H
11157	Doc_11157.txt	119	1	H
11158	Doc_11158.txt	119	1	H
11159	Doc_11159.txt	119	1	H
1116	Doc_1116.txt	54	1	L
11160	Doc_11160.txt	119	1	H
11161	Doc_11161.txt	119	1	H
11162	Doc_11162.txt	119	1	H
11163	Doc_11163.txt	119	1	H
11164	Doc_11164.txt	119	1	H
11165	Doc_11165.txt	119	1	H
11166	Doc_11166.txt	119	1	H
11167	Doc_11167.txt	119	2	H
11168	Doc_11168.txt	119	1	H
11169	Doc_11169.txt	119	1	H
1117	Doc_1117.txt	54	1	L
11170	Doc_11170.txt	119	1	H
11171	Doc_11171.txt	119	1	H
11172	Doc_11172.txt	119	1	H
11173	Doc_11173.txt	119	1	H
11174	Doc_11174.txt	119	1	H
11175	Doc_11175.txt	119	1	H
11176	Doc_11176.txt	119	1	H
11177	Doc_11177.txt	119	1	H
11178	Doc_11178.txt	119	1	H
11179	Doc_11179.txt	119	1	H
1118	Doc_1118.txt	54	1	L
11180	Doc_11180.txt	119	1	H
11181	Doc_11181.txt	119	2	H
11182	Doc_11182.txt	119	1	H
11183	Doc_11183.txt	119	1	H
11184	Doc_11184.txt	119	1	H
11185	Doc_11185.txt	119	1	H
11186	Doc_11186.txt	119	1	H
11187	Doc_11187.txt	119	1	H
11188	Doc_11188.txt	119	2	H
11189	Doc_11189.txt	119	2	H
1119	Doc_1119.txt	54	1	L
11190	Doc_11190.txt	119	1	H
11191	Doc_11191.txt	119	1	H
11192	Doc_11192.txt	119	1	H
11193	Doc_11193.txt	119	1	H
11194	Doc_11194.txt	119	1	H
11195	Doc_11195.txt	119	1	H
11196	Doc_11196.txt	119	1	H
11197	Doc_11197.txt	119	1	H
11198	Doc_11198.txt	119	1	H
11199	Doc_11199.txt	119	2	H
112	Doc_112.txt	51	1	L
1120	Doc_1120.txt	54	1	L
11200	Doc_11200.txt	119	1	H
11201	Doc_11201.txt	119	1	H
11202	Doc_11202.txt	119	1	H
11203	Doc_11203.txt	119	1	H
11204	Doc_11204.txt	119	1	H
11205	Doc_11205.txt	119	1	H
11206	Doc_11206.txt	119	9	H
11207	Doc_11207.txt	119	1	H
11208	Doc_11208.txt	119	1	H
11209	Doc_11209.txt	119	1	H
1121	Doc_1121.txt	54	2	L
11210	Doc_11210.txt	119	2	H
11211	Doc_11211.txt	119	2	H
11212	Doc_11212.txt	119	2	H
11213	Doc_11213.txt	119	1	H
11214	Doc_11214.txt	119	1	H
11215	Doc_11215.txt	119	2	H
11216	Doc_11216.txt	119	1	H
11217	Doc_11217.txt	119	1	H
11218	Doc_11218.txt	120	5	H
11219	Doc_11219.txt	120	5	H
1122	Doc_1122.txt	54	1	L
11220	Doc_11220.txt	120	2	H
11221	Doc_11221.txt	120	3	H
11222	Doc_11222.txt	120	1	H
11223	Doc_11223.txt	120	2	H
11224	Doc_11224.txt	120	6	H
11225	Doc_11225.txt	120	1	H
11226	Doc_11226.txt	120	1	H
11227	Doc_11227.txt	120	2	H
11228	Doc_11228.txt	120	5	H
11229	Doc_11229.txt	120	1	H
1123	Doc_1123.txt	54	2	L
11230	Doc_11230.txt	120	1	H
11231	Doc_11231.txt	120	1	H
11232	Doc_11232.txt	120	3	H
11233	Doc_11233.txt	120	2	H
11234	Doc_11234.txt	120	1	H
11235	Doc_11235.txt	120	1	H
11236	Doc_11236.txt	120	1	H
11237	Doc_11237.txt	120	1	H
11238	Doc_11238.txt	120	2	H
11239	Doc_11239.txt	120	1	H
1124	Doc_1124.txt	54	1	L
11240	Doc_11240.txt	120	5	H
11241	Doc_11241.txt	120	1	H
11242	Doc_11242.txt	120	1	H
11243	Doc_11243.txt	120	2	H
11244	Doc_11244.txt	120	1	H
11245	Doc_11245.txt	120	1	H
11246	Doc_11246.txt	120	1	H
11247	Doc_11247.txt	120	2	H
11248	Doc_11248.txt	120	1	H
11249	Doc_11249.txt	120	2	H
1125	Doc_1125.txt	54	1	L
11250	Doc_11250.txt	120	2	H
11251	Doc_11251.txt	120	1	H
11252	Doc_11252.txt	120	1	H
11253	Doc_11253.txt	120	1	H
11254	Doc_11254.txt	120	2	H
11255	Doc_11255.txt	120	1	H
11256	Doc_11256.txt	120	2	H
11257	Doc_11257.txt	120	1	H
11258	Doc_11258.txt	120	1	H
11259	Doc_11259.txt	120	1	H
1126	Doc_1126.txt	54	2	L
11260	Doc_11260.txt	120	1	H
11261	Doc_11261.txt	120	1	H
11262	Doc_11262.txt	120	1	H
11263	Doc_11263.txt	120	1	H
11264	Doc_11264.txt	120	1	H
11265	Doc_11265.txt	120	1	H
11266	Doc_11266.txt	120	1	H
11267	Doc_11267.txt	120	1	H
11268	Doc_11268.txt	120	1	H
11269	Doc_11269.txt	120	1	H
1127	Doc_1127.txt	54	1	L
11270	Doc_11270.txt	120	6	H
11271	Doc_11271.txt	120	1	H
11272	Doc_11272.txt	120	1	H
11273	Doc_11273.txt	120	1	H
11274	Doc_11274.txt	120	1	H
11275	Doc_11275.txt	120	2	H
11276	Doc_11276.txt	120	1	H
11277	Doc_11277.txt	120	1	H
11278	Doc_11278.txt	120	1	H
11279	Doc_11279.txt	120	3	H
1128	Doc_1128.txt	54	1	L
11280	Doc_11280.txt	120	5	H
11281	Doc_11281.txt	120	1	H
11282	Doc_11282.txt	120	1	H
11283	Doc_11283.txt	121	6	H
11284	Doc_11284.txt	121	1	H
11285	Doc_11285.txt	121	1	H
11286	Doc_11286.txt	121	2	H
11287	Doc_11287.txt	121	1	H
11288	Doc_11288.txt	121	2	H
11289	Doc_11289.txt	121	1	H
1129	Doc_1129.txt	54	1	L
11290	Doc_11290.txt	121	1	H
11291	Doc_11291.txt	121	1	H
11292	Doc_11292.txt	121	2	H
11293	Doc_11293.txt	121	1	H
11294	Doc_11294.txt	121	1	H
11295	Doc_11295.txt	121	1	H
11296	Doc_11296.txt	121	1	H
11297	Doc_11297.txt	121	1	H
11298	Doc_11298.txt	121	1	H
11299	Doc_11299.txt	121	1	H
113	Doc_113.txt	51	1	L
1130	Doc_1130.txt	54	1	L
11300	Doc_11300.txt	121	1	H
11301	Doc_11301.txt	121	2	H
11302	Doc_11302.txt	121	1	H
11303	Doc_11303.txt	121	2	H
11304	Doc_11304.txt	121	1	H
11305	Doc_11305.txt	121	2	H
11306	Doc_11306.txt	121	1	H
11307	Doc_11307.txt	121	1	H
11308	Doc_11308.txt	121	1	H
11309	Doc_11309.txt	121	1	H
1131	Doc_1131.txt	54	1	L
11310	Doc_11310.txt	121	5	H
11311	Doc_11311.txt	121	1	H
11312	Doc_11312.txt	121	1	H
11313	Doc_11313.txt	121	1	H
11314	Doc_11314.txt	121	1	H
11315	Doc_11315.txt	121	1	H
11316	Doc_11316.txt	121	1	H
11317	Doc_11317.txt	121	1	H
11318	Doc_11318.txt	121	1	H
11319	Doc_11319.txt	121	1	H
1132	Doc_1132.txt	54	1	L
11320	Doc_11320.txt	121	1	H
11321	Doc_11321.txt	121	1	H
11322	Doc_11322.txt	121	1	H
11323	Doc_11323.txt	121	1	H
